,model,score_test,score_val,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,cv_iter
466,RandomForestGini,0.7827445094417077,0.9069777500951592,0.1102488040924072,0.0577681064605712,0.4597058296203613,0.1102488040924072,0.0577681064605712,0.4597058296203613,1,True,6,33
467,LightGBM,0.7808394909688013,0.8960106751098653,0.0624337196350097,0.0120973587036132,5.081344842910767,0.0624337196350097,0.0120973587036132,5.081344842910767,1,True,5,33
468,LightGBMXT,0.7719494047619048,0.8953164469358801,0.0577318668365478,0.0201084613800048,4.665086507797241,0.0577318668365478,0.0201084613800048,4.665086507797241,1,True,4,33
469,CatBoost,0.7710129310344828,0.8721798332122219,0.0299828052520751,0.0279784202575683,112.92092990875244,0.0299828052520751,0.0279784202575683,112.92092990875244,1,True,8,33
470,XGBoost,0.7673568349753696,0.875237897505104,0.0399315357208251,0.0119674205780029,2.59508752822876,0.0399315357208251,0.0119674205780029,2.59508752822876,1,True,11,33
471,NeuralNetTorch,0.7462156198686372,0.8752616872556143,0.0175366401672363,0.019855260848999,7.750629186630249,0.0175366401672363,0.019855260848999,7.750629186630249,1,True,12,33
472,NeuralNetFastAI,0.7293590927750411,0.8422242119104467,0.0531301498413085,0.0275931358337402,1.499814748764038,0.0531301498413085,0.0275931358337402,1.499814748764038,1,True,3,33
473,KNeighborsUnif,0.6299710077996716,0.5672211841240181,0.0080401897430419,0.0100049972534179,0.0016405582427978,0.0080401897430419,0.0100049972534179,0.0016405582427978,1,True,1,33
474,KNeighborsDist,0.6299710077996716,0.5409659503789058,0.0120556354522705,0.0101096630096435,0.0102083683013916,0.0120556354522705,0.0101096630096435,0.0102083683013916,1,True,2,33
475,WeightedEnsemble_L2,0.2194940476190476,0.928840530814215,0.4284682273864746,0.2692744731903076,19.87325882911682,0.0150871276855468,0.0069923400878906,4.2525811195373535,2,True,14,33
476,ExtraTreesGini,0.8928122434318556,0.85619960898301,0.0959627628326416,0.0596749782562255,0.4869821071624756,0.0959627628326416,0.0596749782562255,0.4869821071624756,1,True,9,34
477,ExtraTreesEntr,0.8895474137931033,0.8524300148794076,0.0762300491333007,0.0473647117614746,0.4647998809814453,0.0762300491333007,0.0473647117614746,0.4647998809814453,1,True,10,34
478,RandomForestEntr,0.8863018267651888,0.8691488027267379,0.0757172107696533,0.1101613044738769,0.4813606739044189,0.0757172107696533,0.1101613044738769,0.4813606739044189,1,True,7,34
479,RandomForestGini,0.8749679289819375,0.8599356811654383,0.0899186134338378,0.0616452693939209,0.6246597766876221,0.0899186134338378,0.0616452693939209,0.6246597766876221,1,True,6,34
480,NeuralNetFastAI,0.8650708128078817,0.8212654417107857,0.0344750881195068,0.0384426116943359,1.475395679473877,0.0344750881195068,0.0384426116943359,1.475395679473877,1,True,3,34
481,XGBoost,0.8560267857142857,0.8405567666701269,0.0483596324920654,0.0196108818054199,3.860167980194092,0.0483596324920654,0.0196108818054199,3.860167980194092,1,True,11,34
482,LightGBM,0.8532686781609194,0.8368974705007094,0.0870895385742187,0.0488691329956054,6.5408775806427,0.0870895385742187,0.0488691329956054,6.5408775806427,1,True,5,34
483,LightGBMXT,0.8468159893267652,0.833605834111907,0.1182715892791748,0.0405952930450439,10.97670078277588,0.1182715892791748,0.0405952930450439,10.97670078277588,1,True,4,34
484,LightGBMLarge,0.8430572660098523,0.8467723796671165,0.1463873386383056,0.0248339176177978,7.083007574081421,0.1463873386383056,0.0248339176177978,7.083007574081421,1,True,13,34
485,CatBoost,0.8230449507389164,0.8132547839025571,0.0597670078277587,0.0219876766204834,50.834789991378784,0.0597670078277587,0.0219876766204834,50.834789991378784,1,True,8,34
486,NeuralNetTorch,0.8115378694581281,0.819422817398526,0.0284321308135986,0.0253918170928955,4.844212293624878,0.0284321308135986,0.0253918170928955,4.844212293624878,1,True,12,34
487,KNeighborsDist,0.5588439039408867,0.6419047804422299,0.0072870254516601,0.0196273326873779,0.0,0.0072870254516601,0.0196273326873779,0.0,1,True,2,34
488,KNeighborsUnif,0.5578946018062397,0.6403411450223192,0.0119702816009521,0.0097906589508056,0.0,0.0119702816009521,0.0097906589508056,0.0,1,True,1,34
489,WeightedEnsemble_L2,0.1476164819376026,0.8761029793418457,0.2649457454681396,0.252479076385498,10.481934785842896,0.009188175201416,0.0029916763305664,4.040350675582886,2,True,14,34
490,ExtraTreesGini,0.9030280558645408,0.8506511903526075,0.0736289024353027,0.0573055744171142,0.5004861354827881,0.0736289024353027,0.0573055744171142,0.5004861354827881,1,True,9,35
491,ExtraTreesEntr,0.882344580397973,0.8602081819440119,0.0661954879760742,0.0753979682922363,0.537010669708252,0.0661954879760742,0.0753979682922363,0.537010669708252,1,True,10,35
492,RandomForestGini,0.8686750710666171,0.8591408872279317,0.1155130863189697,0.0638484954833984,0.532020092010498,0.1155130863189697,0.0638484954833984,0.532020092010498,1,True,6,35
493,XGBoost,0.8682115931281671,0.8538725388421744,0.0563321113586425,0.0209450721740722,6.046022891998291,0.0563321113586425,0.0209450721740722,6.046022891998291,1,True,11,35
494,WeightedEnsemble_L2,0.8669632925472749,0.8881081525312294,0.4924430847167969,0.4752557277679443,32.5882465839386,0.0140814781188964,0.0039901733398437,4.207051038742065,2,True,14,35
495,RandomForestEntr,0.8628599678655297,0.8448518979895497,0.0743508338928222,0.060239553451538,0.4570701122283935,0.0743508338928222,0.060239553451538,0.4570701122283935,1,True,7,35
496,LightGBM,0.8548757879124954,0.8363567943527457,0.0483996868133544,0.0369958877563476,4.73927116394043,0.0483996868133544,0.0369958877563476,4.73927116394043,1,True,5,35
497,LightGBMLarge,0.8436658015078482,0.8103783867953909,0.2231757640838623,0.0396740436553955,12.52901291847229,0.2231757640838623,0.0396740436553955,12.52901291847229,1,True,13,35
498,LightGBMXT,0.8412309974045235,0.8448583861033253,0.0487599372863769,0.1641409397125244,4.874284505844116,0.0487599372863769,0.1641409397125244,4.874284505844116,1,True,4,35
499,CatBoost,0.8369793597824744,0.8220159002041593,0.0232858657836914,0.0223798751831054,93.2814280986786,0.0232858657836914,0.0223798751831054,93.2814280986786,1,True,8,35
500,NeuralNetFastAI,0.8126560375726116,0.8441014394961762,0.0329108238220214,0.0248887538909912,1.7263197898864746,0.0329108238220214,0.0248887538909912,1.7263197898864746,1,True,3,35
501,NeuralNetTorch,0.8089729328883947,0.8488983182809093,0.0366215705871582,0.027742862701416,9.425780296325684,0.0366215705871582,0.027742862701416,9.425780296325684,1,True,12,35
502,KNeighborsDist,0.6621554813990854,0.544024014671788,0.0173525810241699,0.0101921558380126,0.0105006694793701,0.0173525810241699,0.0101921558380126,0.0105006694793701,1,True,2,35
503,KNeighborsUnif,0.6598257322951427,0.5393677116855254,0.0189509391784667,0.0128390789031982,0.0049867630004882,0.0189509391784667,0.0128390789031982,0.0049867630004882,1,True,1,35
504,ExtraTreesEntr,0.918112717834631,0.8524700249143567,0.0598695278167724,0.071784496307373,0.4623401165008545,0.0598695278167724,0.071784496307373,0.4623401165008545,1,True,10,36
505,RandomForestEntr,0.913589173155358,0.8388925654866951,0.0652956962585449,0.0501976013183593,0.4639761447906494,0.0652956962585449,0.0501976013183593,0.4639761447906494,1,True,7,36
506,ExtraTreesGini,0.9120566061055494,0.8419949652237101,0.0698676109313964,0.0597782135009765,0.4578266143798828,0.0698676109313964,0.0597782135009765,0.4578266143798828,1,True,9,36
507,RandomForestGini,0.9060561117290816,0.8393910688951175,0.1090326309204101,0.0565619468688964,0.4862353801727295,0.1090326309204101,0.0565619468688964,0.4862353801727295,1,True,6,36
508,WeightedEnsemble_L2,0.9016067235199604,0.8638707221703172,0.2991864681243896,0.2273805141448974,23.30474853515625,0.0190696716308593,0.0020577907562255,3.8497350215911865,2,True,14,36
509,LightGBMXT,0.8771474477814856,0.8355717325859026,0.0351488590240478,0.0198557376861572,4.222343683242798,0.0351488590240478,0.0198557376861572,4.222343683242798,1,True,4,36
510,LightGBM,0.864750957854406,0.8278314128516557,0.0306205749511718,0.0165939331054687,3.014862298965454,0.0306205749511718,0.0165939331054687,3.014862298965454,1,True,5,36
511,XGBoost,0.864207143739958,0.8154131630852279,0.0699303150177002,0.0302186012268066,3.425231695175171,0.0699303150177002,0.0302186012268066,3.425231695175171,1,True,11,36
512,LightGBMLarge,0.8519342479297988,0.8147102840928753,0.2148060798645019,0.0362341403961181,15.790275573730469,0.2148060798645019,0.0362341403961181,15.790275573730469,1,True,13,36
513,NeuralNetFastAI,0.8368804844889383,0.7979125575279422,0.0251758098602294,0.0337765216827392,1.8401291370391848,0.0251758098602294,0.0337765216827392,1.8401291370391848,1,True,3,36
514,NeuralNetTorch,0.8351996044988258,0.8153374684245129,0.0152463912963867,0.0201961994171142,9.424777746200562,0.0152463912963867,0.0201961994171142,9.424777746200562,1,True,12,36
515,CatBoost,0.8327648003955012,0.7960612823973148,0.0200679302215576,0.0182886123657226,62.32975387573242,0.0200679302215576,0.0182886123657226,62.32975387573242,1,True,8,36
516,KNeighborsUnif,0.6613397602274131,0.5773448043184884,0.0050230026245117,0.0065538883209228,0.0043251514434814,0.0050230026245117,0.0065538883209228,0.0043251514434814,1,True,1,36
517,KNeighborsDist,0.6423309850451119,0.5772604588394062,0.0148890018463134,0.0096116065979003,0.0050249099731445,0.0148890018463134,0.0096116065979003,0.0050249099731445,1,True,2,36
518,WeightedEnsemble_L2,0.9226918798665183,0.8848792345755908,0.2251756191253662,0.1219165325164794,9.580297708511353,0.0149617195129394,0.0,3.8064684867858887,2,True,14,37
519,LightGBMXT,0.9173278951921888,0.856288279871276,0.1000440120697021,0.0221524238586425,6.170169115066528,0.1000440120697021,0.0221524238586425,6.170169115066528,1,True,4,37
520,LightGBM,0.9154987022617724,0.8702290736703692,0.0803699493408203,0.0222501754760742,4.874136924743652,0.0803699493408203,0.0222501754760742,4.874136924743652,1,True,5,37
521,ExtraTreesGini,0.893251761216166,0.8617339700335652,0.0701789855957031,0.0498065948486328,0.4499869346618652,0.0701789855957031,0.0498065948486328,0.4499869346618652,1,True,9,37
522,XGBoost,0.8928686194537141,0.8380891207308213,0.0599832534790039,0.0302584171295166,4.829740285873413,0.0599832534790039,0.0302584171295166,4.829740285873413,1,True,11,37
523,ExtraTreesEntr,0.885601285378816,0.8664000051904911,0.0596649646759033,0.0498597621917724,0.4497053623199463,0.0596649646759033,0.0498597621917724,0.4497053623199463,1,True,10,37
524,RandomForestEntr,0.8809108886417008,0.8582963510848126,0.0753018856048584,0.0601706504821777,0.4497601985931396,0.0753018856048584,0.0601706504821777,0.4497601985931396,1,True,7,37
525,LightGBMLarge,0.8796811271783463,0.8371721339838749,0.120232343673706,0.0222084522247314,5.425026178359985,0.120232343673706,0.0222084522247314,5.425026178359985,1,True,13,37
526,RandomForestGini,0.8782783339513038,0.8519250233572095,0.0846459865570068,0.0600528717041015,0.4899690151214599,0.0846459865570068,0.0600528717041015,0.4899690151214599,1,True,6,37
527,NeuralNetTorch,0.8577678902484243,0.8214211564413993,0.0302045345306396,0.0194451808929443,4.9003660678863525,0.0302045345306396,0.0194451808929443,4.9003660678863525,1,True,12,37
528,CatBoost,0.8401928068223953,0.8143426243122599,0.0197639465332031,0.022144079208374,64.21795010566711,0.0197639465332031,0.022144079208374,64.21795010566711,1,True,8,37
529,NeuralNetFastAI,0.8298974168829564,0.7720314716772206,0.031649112701416,0.0230777263641357,1.455294132232666,0.031649112701416,0.0230777263641357,1.455294132232666,1,True,3,37
530,KNeighborsUnif,0.5717834631071561,0.5845671563029863,0.0115747451782226,0.0098707675933837,0.0104250907897949,0.0115747451782226,0.0098707675933837,0.0104250907897949,1,True,1,37
531,KNeighborsDist,0.5709739216413299,0.5845671563029863,0.0184109210968017,0.0097639560699462,0.0098960399627685,0.0184109210968017,0.0097639560699462,0.0098960399627685,1,True,2,37
532,RandomForestGini,0.9467677931387608,0.8561466227205093,0.0967404842376709,0.0499629974365234,0.474848985671997,0.0967404842376709,0.0499629974365234,0.474848985671997,1,True,6,38
533,WeightedEnsemble_L2,0.9451228878648232,0.8728113429530433,0.2735185623168945,0.2565984725952148,18.08356738090515,0.0189483165740966,0.0029919147491455,3.844683408737183,2,True,14,38
534,RandomForestEntr,0.9433179723502304,0.8571209211391397,0.0638473033905029,0.0512070655822753,0.4494795799255371,0.0638473033905029,0.0512070655822753,0.4494795799255371,1,True,7,38
535,ExtraTreesEntr,0.9424603174603176,0.8586726616837953,0.0634675025939941,0.0559120178222656,0.4529271125793457,0.0634675025939941,0.0559120178222656,0.4529271125793457,1,True,10,38
536,ExtraTreesGini,0.9404121863799284,0.8582552596975676,0.0644614696502685,0.0787124633789062,0.4634437561035156,0.0644614696502685,0.0787124633789062,0.4634437561035156,1,True,9,38
537,LightGBMXT,0.937147977470558,0.8430914564517803,0.1306502819061279,0.0302565097808837,10.938870429992676,0.1306502819061279,0.0302565097808837,10.938870429992676,1,True,4,38
538,LightGBM,0.934216589861751,0.8416510951936053,0.1057171821594238,0.0461888313293457,6.409780025482178,0.1057171821594238,0.0461888313293457,6.409780025482178,1,True,5,38
539,XGBoost,0.9332565284178188,0.8174050140143257,0.0344598293304443,0.0279250144958496,2.15164852142334,0.0344598293304443,0.0279250144958496,2.15164852142334,1,True,11,38
540,LightGBMLarge,0.9106886840757809,0.8373840790338766,0.1675531864166259,0.0239365100860595,6.299149513244629,0.1675531864166259,0.0239365100860595,6.299149513244629,1,True,13,38
541,CatBoost,0.8971710189452123,0.8019330253641995,0.0229387283325195,0.0408940315246582,87.70391035079956,0.0229387283325195,0.0408940315246582,87.70391035079956,1,True,8,38
542,NeuralNetFastAI,0.8953405017921147,0.8335150005190491,0.0369024276733398,0.0384941101074218,1.4326376914978027,0.0369024276733398,0.0384941101074218,1.4326376914978027,1,True,3,38
543,NeuralNetTorch,0.864132104454685,0.8306861829129035,0.0169148445129394,0.0189495086669921,11.440395832061768,0.0169148445129394,0.0189495086669921,11.440395832061768,1,True,12,38
544,KNeighborsUnif,0.6156362007168459,0.6246312588670888,0.0089766979217529,0.010331392288208,0.0,0.0089766979217529,0.010331392288208,0.0,1,True,1,38
545,KNeighborsDist,0.6156362007168459,0.5998120609709678,0.012963056564331,0.0098891258239746,0.0,0.012963056564331,0.0098891258239746,0.0,1,True,2,38
546,WeightedEnsemble_L2,0.9099131309921076,0.8712195923734386,0.3280484676361084,0.2253997325897216,18.31674671173096,0.0156223773956298,0.0,3.8428776264190674,2,True,14,39
547,ExtraTreesEntr,0.9044043646379576,0.851815806775321,0.0781068801879882,0.0624849796295166,0.4373595714569092,0.0781068801879882,0.0624849796295166,0.4373595714569092,1,True,10,39
548,ExtraTreesGini,0.9021399438529584,0.847328194747223,0.0624847412109375,0.0468635559082031,0.4530189037322998,0.0624847412109375,0.0468635559082031,0.4530189037322998,1,True,9,39
549,LightGBM,0.8986969648816144,0.8320184089414857,0.0624842643737793,0.0299212932586669,2.87630558013916,0.0624842643737793,0.0299212932586669,2.87630558013916,1,True,5,39
550,LightGBMXT,0.8980745802214102,0.8350267310287552,0.0312433242797851,0.0369040966033935,3.239332914352417,0.0312433242797851,0.0369040966033935,3.239332914352417,1,True,4,39
551,RandomForestEntr,0.8947242968377562,0.8451633274507767,0.0624854564666748,0.0568470954895019,0.4419546127319336,0.0624854564666748,0.0568470954895019,0.4419546127319336,1,True,7,39
552,CatBoost,0.8944991789819375,0.8050797605453477,0.0156223773956298,0.0156202316284179,99.2677834033966,0.0156223773956298,0.0156202316284179,99.2677834033966,1,True,8,39
553,RandomForestGini,0.8927644472694528,0.8478450811446763,0.1093487739562988,0.055389404296875,0.4786570072174072,0.1093487739562988,0.055389404296875,0.4786570072174072,1,True,6,39
554,NeuralNetTorch,0.8856268870173208,0.8355349666078412,0.0312399864196777,0.0156214237213134,5.312772750854492,0.0312399864196777,0.0156214237213134,5.312772750854492,1,True,12,39
555,XGBoost,0.8797738227660363,0.8540542060278901,0.0468666553497314,0.0156209468841552,6.509315490722656,0.0468666553497314,0.0156209468841552,6.509315490722656,1,True,11,39
556,NeuralNetFastAI,0.8740929074633191,0.809768504100488,0.0312423706054687,0.0279617309570312,1.3194477558135986,0.0312423706054687,0.0279617309570312,1.3194477558135986,1,True,3,39
557,LightGBMLarge,0.8429339477726575,0.7756583272777605,0.1405913829803466,0.0312440395355224,5.961740016937256,0.1405913829803466,0.0312440395355224,5.961740016937256,1,True,13,39
558,KNeighborsUnif,0.5407926796970178,0.553365817156303,0.0,0.0123136043548583,0.0070371627807617,0.0,0.0123136043548583,0.0070371627807617,1,True,1,39
559,KNeighborsDist,0.5367604216325017,0.5270413768642513,0.0156223773956298,0.0107696056365966,0.0060086250305175,0.0156223773956298,0.0107696056365966,0.0060086250305175,1,True,2,39
560,WeightedEnsemble_L2,0.9058138341543516,0.843870030104848,0.4929563999176025,0.2764656543731689,20.77584648132324,0.029545783996582,0.0,3.9671499729156494,2,True,14,40
561,ExtraTreesEntr,0.8985914408866996,0.8384946278417938,0.0539870262145996,0.0569288730621337,0.4589784145355224,0.0539870262145996,0.0569288730621337,0.4589784145355224,1,True,10,40
562,RandomForestEntr,0.8955960077996715,0.8241613031592788,0.0545666217803955,0.0624845027923584,0.4373941421508789,0.0545666217803955,0.0624845027923584,0.4373941421508789,1,True,7,40
563,RandomForestGini,0.8951534277504104,0.8407665490155368,0.1095070838928222,0.046863317489624,0.4842596054077148,0.1095070838928222,0.046863317489624,0.4842596054077148,1,True,6,40
564,LightGBM,0.8894832717569786,0.8002634174192877,0.0530757904052734,0.015620470046997,3.620382070541382,0.0530757904052734,0.015620470046997,3.620382070541382,1,True,5,40
565,LightGBMXT,0.8885596264367815,0.812335634451019,0.0464580059051513,0.0151684284210205,3.16157341003418,0.0464580059051513,0.0151684284210205,3.16157341003418,1,True,4,40
566,ExtraTreesGini,0.8875782532840724,0.8366660611093809,0.0662817955017089,0.0558466911315918,0.4840409755706787,0.0662817955017089,0.0558466911315918,0.4840409755706787,1,True,9,40
567,XGBoost,0.8848778735632185,0.8091499705872177,0.0526075363159179,0.0075733661651611,2.962895154953003,0.0526075363159179,0.0075733661651611,2.962895154953003,1,True,11,40
568,NeuralNetFastAI,0.8655198070607554,0.7506790892418422,0.0508952140808105,0.0156209468841552,1.312152624130249,0.0508952140808105,0.0156209468841552,1.312152624130249,1,True,3,40
569,NeuralNetTorch,0.8591825738916254,0.7898802726737951,0.0269267559051513,0.0159800052642822,5.199172735214233,0.0269267559051513,0.0159800052642822,5.199172735214233,1,True,12,40
570,CatBoost,0.8551159688013136,0.7965046368386449,0.0308084487915039,0.0191376209259033,54.25052571296692,0.0308084487915039,0.0191376209259033,54.25052571296692,1,True,8,40
571,LightGBMLarge,0.8333205049261084,0.7871011972732621,0.0869767665863037,0.0442993640899658,4.788828134536743,0.0869767665863037,0.0442993640899658,4.788828134536743,1,True,13,40
572,KNeighborsUnif,0.7203984503284072,0.580248235233053,0.0085711479187011,0.0155799388885498,0.0,0.0085711479187011,0.0155799388885498,0.0,1,True,1,40
573,KNeighborsDist,0.7203984503284072,0.5805575019896883,0.0185687541961669,0.0,0.0156593322753906,0.0185687541961669,0.0,0.0156593322753906,1,True,2,40
574,LightGBMLarge,0.8434549466338259,0.8637647496453166,0.2585263252258301,0.0418856143951416,16.50479006767273,0.2585263252258301,0.0418856143951416,16.50479006767273,1,True,13,41
575,LightGBM,0.8403761288998358,0.8961252984532337,0.0923120975494384,0.032055377960205,6.5437750816345215,0.0923120975494384,0.032055377960205,6.5437750816345215,1,True,5,41
576,RandomForestEntr,0.8375923645320197,0.8765625540676147,0.079087495803833,0.0649394989013671,0.4552528858184814,0.079087495803833,0.0649394989013671,0.4552528858184814,1,True,7,41
577,RandomForestGini,0.8311268472906405,0.8842531315962491,0.0956315994262695,0.056741714477539,0.4694771766662597,0.0956315994262695,0.056741714477539,0.4694771766662597,1,True,6,41
578,LightGBMXT,0.8310883620689656,0.8819963493546489,0.1336655616760254,0.0426278114318847,9.94280195236206,0.1336655616760254,0.0426278114318847,9.94280195236206,1,True,4,41
579,WeightedEnsemble_L2,0.8253668924466337,0.9070383058237308,0.3931953907012939,0.2303254604339599,23.964642763137817,0.0113201141357421,0.0029520988464355,4.182230710983276,2,True,14,41
580,CatBoost,0.8247767857142856,0.8629364337866363,0.0258114337921142,0.0327768325805664,120.8616704940796,0.0258114337921142,0.0327768325805664,120.8616704940796,1,True,8,41
581,ExtraTreesEntr,0.8243277914614122,0.885337727949064,0.0720458030700683,0.052645206451416,0.4657454490661621,0.0720458030700683,0.052645206451416,0.4657454490661621,1,True,10,41
582,ExtraTreesGini,0.8142574917898194,0.8817649399633205,0.0611107349395751,0.0525181293487548,0.4576482772827148,0.0611107349395751,0.0525181293487548,0.4576482772827148,1,True,9,41
583,NeuralNetFastAI,0.7919488916256158,0.857577251808021,0.0468759536743164,0.023937702178955,1.5093305110931396,0.0468759536743164,0.023937702178955,1.5093305110931396,1,True,3,41
584,XGBoost,0.7883569376026273,0.881492439184747,0.0407483577728271,0.0068480968475341,3.881311416625977,0.0407483577728271,0.0068480968475341,3.881311416625977,1,True,11,41
585,NeuralNetTorch,0.7832127463054187,0.8762240907989897,0.020026683807373,0.0265648365020751,7.964454650878906,0.020026683807373,0.0265648365020751,7.964454650878906,1,True,12,41
586,KNeighborsDist,0.6762494868637111,0.5462926917886433,0.0156669616699218,0.0222613811492919,0.0,0.0156669616699218,0.0222613811492919,0.0,1,True,2,41
587,KNeighborsUnif,0.6621125821018062,0.5695071628776083,0.017026662826538,0.0127513408660888,0.0088908672332763,0.017026662826538,0.0127513408660888,0.0088908672332763,1,True,1,41
588,ExtraTreesEntr,0.9631824712643678,0.8913035485656944,0.0742332935333252,0.0624842643737793,0.4998817443847656,0.0742332935333252,0.0624842643737793,0.4998817443847656,1,True,10,42
589,WeightedEnsemble_L2,0.962169027093596,0.8990795529257068,0.6391816139221191,0.3608653545379638,23.92328667640686,0.0229372978210449,0.0029804706573486,4.26960563659668,2,True,14,42
590,ExtraTreesGini,0.9565116995073892,0.8954645922004222,0.0699717998504638,0.0624830722808837,0.4217777252197265,0.0699717998504638,0.0624830722808837,0.4217777252197265,1,True,9,42
591,LightGBMXT,0.9560498768472906,0.8623395273192843,0.0782985687255859,0.0359034538269043,8.79574203491211,0.0782985687255859,0.0359034538269043,8.79574203491211,1,True,4,42
592,RandomForestGini,0.9523552955665024,0.8924162600782033,0.1691524982452392,0.0624847412109375,0.4686400890350342,0.1691524982452392,0.0624847412109375,0.4686400890350342,1,True,6,42
593,XGBoost,0.9520474137931036,0.8410671649538047,0.0451247692108154,0.0156221389770507,4.575247287750244,0.0451247692108154,0.0156221389770507,4.575247287750244,1,True,11,42
594,LightGBMLarge,0.9435806650246304,0.8596642617391604,0.1446139812469482,0.0339109897613525,8.31376028060913,0.1446139812469482,0.0339109897613525,8.31376028060913,1,True,13,42
595,CatBoost,0.938436473727422,0.846915118170179,0.0259304046630859,0.0229122638702392,129.26840686798096,0.0259304046630859,0.0229122638702392,129.26840686798096,1,True,8,42
596,RandomForestEntr,0.9369419642857144,0.8887169538738364,0.0807836055755615,0.0624861717224121,0.4373936653137207,0.0807836055755615,0.0624861717224121,0.4373936653137207,1,True,7,42
597,LightGBM,0.9251205870279146,0.8597659088549777,0.1118912696838378,0.031243085861206,7.125815391540527,0.1118912696838378,0.031243085861206,7.125815391540527,1,True,5,42
598,NeuralNetFastAI,0.9210924671592776,0.8248879719021419,0.0319132804870605,0.0408000946044921,1.9044303894042969,0.0319132804870605,0.0408000946044921,1.9044303894042969,1,True,3,42
599,NeuralNetTorch,0.8847752463054187,0.8297778469843248,0.038593053817749,0.0239365100860595,5.2337751388549805,0.038593053817749,0.0239365100860595,5.2337751388549805,1,True,12,42
600,KNeighborsUnif,0.4878450841543514,0.5262044101872038,0.0159573554992675,0.0122241973876953,0.0174982547760009,0.0159573554992675,0.0122241973876953,0.0174982547760009,1,True,1,42
601,KNeighborsDist,0.4850549055829228,0.5268510588601681,0.0149612426757812,0.0206773281097412,0.0,0.0149612426757812,0.0206773281097412,0.0,1,True,2,42
602,RandomForestEntr,0.9132029967159278,0.8530690940863005,0.0714919567108154,0.0738012790679931,0.7051148414611816,0.0714919567108154,0.0738012790679931,0.7051148414611816,1,True,7,43
603,WeightedEnsemble_L2,0.9120740968801314,0.8842736772898716,0.2306084632873535,0.1633963584899902,13.002514362335203,0.0189487934112548,0.0029916763305664,4.043909072875977,2,True,14,43
604,ExtraTreesGini,0.9114583333333334,0.8573534118827641,0.064399242401123,0.0526309013366699,0.601140022277832,0.064399242401123,0.0526309013366699,0.601140022277832,1,True,9,43
605,RandomForestGini,0.9108810550082104,0.8521218294750684,0.0947461128234863,0.0777924060821533,0.7448742389678955,0.0947461128234863,0.0777924060821533,0.7448742389678955,1,True,6,43
606,LightGBMXT,0.910008723316913,0.8500423890100004,0.0657827854156494,0.0388941764831543,6.182232856750488,0.0657827854156494,0.0388941764831543,6.182232856750488,1,True,4,43
607,LightGBM,0.909033764367816,0.8488377625523374,0.0797865390777587,0.031914472579956,6.298742294311523,0.0797865390777587,0.031914472579956,6.298742294311523,1,True,5,43
608,ExtraTreesEntr,0.9087322967980296,0.8637690750545001,0.0644421577453613,0.0579442977905273,0.489166259765625,0.0644421577453613,0.0579442977905273,0.489166259765625,1,True,10,43
609,NeuralNetFastAI,0.8893293308702792,0.8300936018547356,0.0319547653198242,0.0349056720733642,2.143486261367798,0.0319547653198242,0.0349056720733642,2.143486261367798,1,True,3,43
610,XGBoost,0.8847624178981937,0.8668141631198312,0.05086350440979,0.0149238109588623,5.724812746047974,0.05086350440979,0.0149238109588623,5.724812746047974,1,True,11,43
611,LightGBMLarge,0.8832871510673236,0.8272842485899167,0.1306498050689697,0.0468752384185791,6.342034101486206,0.1306498050689697,0.0468752384185791,6.342034101486206,1,True,13,43
612,CatBoost,0.8823250205254515,0.8158089380255372,0.0238752365112304,0.0100400447845458,85.0466079711914,0.0238752365112304,0.0100400447845458,85.0466079711914,1,True,8,43
613,NeuralNetTorch,0.8677776067323482,0.8231924115021281,0.0299208164215087,0.0189476013183593,5.071398019790649,0.0299208164215087,0.0189476013183593,5.071398019790649,1,True,12,43
614,KNeighborsUnif,0.6847739634646962,0.6155641198657392,0.0169155597686767,0.0120925903320312,0.0167722702026367,0.0169155597686767,0.0120925903320312,0.0167722702026367,1,True,1,43
615,KNeighborsDist,0.674536894499179,0.6194094086300564,0.0129659175872802,0.0187363624572753,0.0099720954895019,0.0129659175872802,0.0187363624572753,0.0099720954895019,1,True,2,43
616,LightGBM,0.9204382183908044,0.8239731478597876,0.0988364219665527,0.0156216621398925,5.722276926040649,0.0988364219665527,0.0156216621398925,5.722276926040649,1,True,5,44
617,XGBoost,0.9185524425287358,0.8431368732482092,0.0468688011169433,0.0156221389770507,3.83679461479187,0.0468688011169433,0.0156221389770507,3.83679461479187,1,True,11,44
618,LightGBMXT,0.9149220032840724,0.8366985016782588,0.0312433242797851,0.0309171676635742,3.9723756313323975,0.0312433242797851,0.0309171676635742,3.9723756313323975,1,True,4,44
619,ExtraTreesGini,0.911548132183908,0.8542401986227898,0.0624847412109375,0.0601975917816162,0.4893558025360107,0.0624847412109375,0.0601975917816162,0.4893558025360107,1,True,9,44
620,RandomForestGini,0.907334000410509,0.8608753763105991,0.1093499660491943,0.065425157546997,0.7877287864685059,0.1093499660491943,0.065425157546997,0.7877287864685059,1,True,6,44
621,RandomForestEntr,0.9066476806239736,0.8585364112945085,0.0660617351531982,0.0624849796295166,0.455639123916626,0.0660617351531982,0.0624849796295166,0.455639123916626,1,True,7,44
622,WeightedEnsemble_L2,0.9050441297208538,0.8691542094882175,0.3472473621368408,0.2787833213806152,16.72555422782898,0.0156209468841552,0.0,3.706496000289917,2,True,14,44
