,model,score_test,score_val,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,cv_iter
468,CatBoost,0.9005847953216376,0.7228395061728395,0.0159564018249511,0.015934944152832,32.38987374305725,0.0159564018249511,0.015934944152832,32.38987374305725,1,True,6,39
469,XGBoost,0.8864522417153996,0.7084876543209876,0.0615553855895996,0.0109879970550537,2.079566717147827,0.0615553855895996,0.0109879970550537,2.079566717147827,1,True,9,39
470,WeightedEnsemble_L2,0.8562378167641326,0.774074074074074,0.0438802242279052,0.0298981666564941,37.342673778533936,0.0119678974151611,0.002993106842041,3.4231672286987305,2,True,12,39
471,RandomForestEntr,0.8503898635477584,0.6800925925925926,0.0628330707550048,0.0504176616668701,0.4165377616882324,0.0628330707550048,0.0504176616668701,0.4165377616882324,1,True,5,39
472,ExtraTreesGini,0.8272417153996101,0.6757716049382716,0.0724761486053466,0.0498979091644287,0.4491705894470215,0.0724761486053466,0.0498979091644287,0.4491705894470215,1,True,7,39
473,RandomForestGini,0.8070175438596491,0.7070216049382716,0.0967400074005127,0.0499844551086425,0.4294497966766357,0.0967400074005127,0.0499844551086425,0.4294497966766357,1,True,4,39
474,NeuralNetFastAI,0.78411306042885,0.6347222222222223,0.0458786487579345,0.0272576808929443,2.1918416023254395,0.0458786487579345,0.0272576808929443,2.1918416023254395,1,True,1,39
475,NeuralNetTorch,0.7451267056530214,0.6777777777777777,0.0229394435882568,0.0179266929626464,1.873180866241455,0.0229394435882568,0.0179266929626464,1.873180866241455,1,True,10,39
476,ExtraTreesEntr,0.7441520467836257,0.6756172839506173,0.07354736328125,0.0538105964660644,0.4289360046386719,0.07354736328125,0.0538105964660644,0.4289360046386719,1,True,8,39
477,LightGBMLarge,0.5969785575048733,0.5884259259259259,0.0618343353271484,0.0139625072479248,4.029149532318115,0.0618343353271484,0.0139625072479248,4.029149532318115,1,True,11,39
478,LightGBM,0.5194931773879142,0.5325617283950618,0.0309176445007324,0.0120849609375,1.9097216129302976,0.0309176445007324,0.0120849609375,1.9097216129302976,1,True,3,39
479,LightGBMXT,0.4766081871345029,0.6543209876543211,0.0159559249877929,0.010970115661621,1.529632806777954,0.0159559249877929,0.010970115661621,1.529632806777954,1,True,2,39
480,ExtraTreesGini,0.8078703703703706,0.7575617283950619,0.050328254699707,0.0517067909240722,0.4364776611328125,0.050328254699707,0.0517067909240722,0.4364776611328125,1,True,7,40
481,ExtraTreesEntr,0.8027777777777777,0.7381944444444445,0.1280858516693115,0.0519533157348632,0.4298684597015381,0.1280858516693115,0.0519533157348632,0.4298684597015381,1,True,8,40
482,RandomForestEntr,0.7988425925925927,0.7440586419753087,0.0628325939178466,0.0527701377868652,0.450263500213623,0.0628325939178466,0.0527701377868652,0.450263500213623,1,True,5,40
483,LightGBMLarge,0.788425925925926,0.7229938271604938,0.0339095592498779,0.0129647254943847,2.62797212600708,0.0339095592498779,0.0129647254943847,2.62797212600708,1,True,11,40
484,RandomForestGini,0.7831018518518519,0.7508487654320989,0.0937490463256836,0.0570800304412841,0.6606826782226562,0.0937490463256836,0.0570800304412841,0.6606826782226562,1,True,4,40
485,WeightedEnsemble_L2,0.7629629629629631,0.8683641975308642,0.1729974746704101,0.174929141998291,44.0108916759491,0.0099732875823974,0.0029926300048828,3.235667943954468,2,True,12,40
486,XGBoost,0.7569444444444445,0.7983024691358024,0.0189464092254638,0.0089762210845947,1.5209319591522217,0.0189464092254638,0.0089762210845947,1.5209319591522217,1,True,9,40
487,CatBoost,0.7291666666666666,0.7458333333333335,0.0139625072479248,0.0149979591369628,30.269469261169437,0.0139625072479248,0.0149979591369628,30.269469261169437,1,True,6,40
488,NeuralNetTorch,0.6986111111111111,0.6618827160493826,0.0119683742523193,0.0139634609222412,0.6502602100372314,0.0119683742523193,0.0139634609222412,0.6502602100372314,1,True,10,40
489,LightGBMXT,0.6953703703703704,0.6530864197530865,0.0159583091735839,0.0349063873291015,2.3809525966644287,0.0159583091735839,0.0349063873291015,2.3809525966644287,1,True,2,40
490,LightGBM,0.6537037037037037,0.7152777777777778,0.0179507732391357,0.0344209671020507,2.889159917831421,0.0179507732391357,0.0344209671020507,2.889159917831421,1,True,3,40
491,NeuralNetFastAI,0.6115740740740742,0.6021604938271605,0.0428857803344726,0.0249323844909667,3.3280982971191406,0.0428857803344726,0.0249323844909667,3.3280982971191406,1,True,1,40
492,CatBoost,0.8652777777777779,0.7800925925925926,0.0129659175872802,0.0149989128112792,22.69025754928589,0.0129659175872802,0.0149989128112792,22.69025754928589,1,True,6,41
493,XGBoost,0.8347222222222223,0.7449074074074075,0.0229377746582031,0.0089762210845947,1.9487905502319336,0.0229377746582031,0.0089762210845947,1.9487905502319336,1,True,9,41
494,WeightedEnsemble_L2,0.8250000000000001,0.8094135802469135,0.1613438129425048,0.1502387523651123,37.34754729270935,0.0109698772430419,0.0029909610748291,3.389001846313477,2,True,12,41
495,ExtraTreesGini,0.8159722222222223,0.7082561728395061,0.0516407489776611,0.0514650344848632,0.4280548095703125,0.0516407489776611,0.0514650344848632,0.4280548095703125,1,True,7,41
496,ExtraTreesEntr,0.7986111111111112,0.6882716049382717,0.0526468753814697,0.0519850254058837,0.4150319099426269,0.0526468753814697,0.0519850254058837,0.4150319099426269,1,True,8,41
497,RandomForestGini,0.7868055555555555,0.6907407407407407,0.1037232875823974,0.0517735481262207,0.4504752159118652,0.1037232875823974,0.0517735481262207,0.4504752159118652,1,True,4,41
498,RandomForestEntr,0.7581018518518517,0.710570987654321,0.0618343353271484,0.0508980751037597,0.4209468364715576,0.0618343353271484,0.0508980751037597,0.4209468364715576,1,True,5,41
499,NeuralNetTorch,0.6990740740740741,0.7080246913580247,0.034905195236206,0.0179522037506103,1.7144129276275637,0.034905195236206,0.0179522037506103,1.7144129276275637,1,True,10,41
500,LightGBMLarge,0.6546296296296297,0.654320987654321,0.012965440750122,0.0179522037506103,1.983694076538086,0.012965440750122,0.0179522037506103,1.983694076538086,1,True,11,41
501,LightGBM,0.6407407407407407,0.5654320987654321,0.0169544219970703,0.0119681358337402,1.9188663959503172,0.0169544219970703,0.0119681358337402,1.9188663959503172,1,True,3,41
502,LightGBMXT,0.638425925925926,0.5760802469135803,0.0109705924987792,0.0119674205780029,1.8709948062896729,0.0109705924987792,0.0119674205780029,1.8709948062896729,1,True,2,41
503,NeuralNetFastAI,0.6300925925925928,0.6856481481481481,0.0219390392303466,0.0299198627471923,3.117887258529663,0.0219390392303466,0.0299198627471923,3.117887258529663,1,True,1,41
504,RandomForestEntr,0.6814583333333334,0.6800925925925926,0.0718076229095459,0.0500116348266601,0.4156136512756347,0.0718076229095459,0.0500116348266601,0.4156136512756347,1,True,5,42
505,CatBoost,0.6666666666666666,0.7620370370370372,0.0129659175872802,0.0149595737457275,26.795204162597656,0.0129659175872802,0.0149595737457275,26.795204162597656,1,True,6,42
506,ExtraTreesEntr,0.6610416666666666,0.6494598765432099,0.0537331104278564,0.0513684749603271,0.4146113395690918,0.0537331104278564,0.0513684749603271,0.4146113395690918,1,True,8,42
507,ExtraTreesGini,0.6529166666666667,0.6501543209876544,0.0536870956420898,0.0528573989868164,0.4186806678771972,0.0536870956420898,0.0528573989868164,0.4186806678771972,1,True,7,42
508,RandomForestGini,0.6402083333333334,0.6968364197530864,0.0827777385711669,0.0507686138153076,0.441023588180542,0.0827777385711669,0.0507686138153076,0.441023588180542,1,True,4,42
509,NeuralNetFastAI,0.6329166666666666,0.5833333333333334,0.0219409465789794,0.0219407081604003,1.984691858291626,0.0219409465789794,0.0219407081604003,1.984691858291626,1,True,1,42
510,WeightedEnsemble_L2,0.6291666666666667,0.7967592592592592,0.1884949207305908,0.1447558403015136,39.02444529533386,0.0159568786621093,0.0029895305633544,3.1663153171539307,2,True,12,42
511,LightGBM,0.6179166666666668,0.5342592592592593,0.0249333381652832,0.0119683742523193,1.512951374053955,0.0249333381652832,0.0119683742523193,1.512951374053955,1,True,3,42
512,LightGBMXT,0.6066666666666666,0.6080246913580246,0.020944595336914,0.0119683742523193,1.3075010776519775,0.020944595336914,0.0119683742523193,1.3075010776519775,1,True,2,42
513,NeuralNetTorch,0.5933333333333334,0.7237654320987654,0.0110082626342773,0.0209438800811767,1.8620188236236568,0.0110082626342773,0.0209438800811767,1.8620188236236568,1,True,10,42
514,XGBoost,0.5795833333333333,0.7854938271604938,0.0209434032440185,0.0089762210845947,1.595177412033081,0.0209434032440185,0.0089762210845947,1.595177412033081,1,True,9,42
515,LightGBMLarge,0.5258333333333334,0.6041666666666666,0.0129272937774658,0.0129659175872802,1.8979229927062988,0.0129272937774658,0.0129659175872802,1.8979229927062988,1,True,11,42
516,CatBoost,0.7450000000000001,0.7100308641975309,0.0156488418579101,0.0149593353271484,30.50072193145752,0.0156488418579101,0.0149593353271484,30.50072193145752,1,True,6,43
517,RandomForestEntr,0.6979166666666666,0.7016203703703704,0.0526049137115478,0.0532751083374023,0.41802978515625,0.0526049137115478,0.0532751083374023,0.41802978515625,1,True,5,43
518,NeuralNetFastAI,0.685,0.6038580246913581,0.0287253856658935,0.0239357948303222,2.354700803756714,0.0287253856658935,0.0239357948303222,2.354700803756714,1,True,1,43
519,NeuralNetTorch,0.6791666666666667,0.7001543209876543,0.0312452316284179,0.0129647254943847,1.6932106018066406,0.0312452316284179,0.0129647254943847,1.6932106018066406,1,True,10,43
520,RandomForestGini,0.675625,0.7149691358024691,0.1085321903228759,0.0494637489318847,0.4465451240539551,0.1085321903228759,0.0494637489318847,0.4465451240539551,1,True,4,43
521,ExtraTreesEntr,0.665625,0.7222222222222223,0.0642879009246826,0.0508608818054199,0.4251761436462402,0.0642879009246826,0.0508608818054199,0.4251761436462402,1,True,8,43
522,WeightedEnsemble_L2,0.6545833333333334,0.7983024691358024,0.0765573978424072,0.0380840301513671,9.03028154373169,0.0139613151550292,0.0030086040496826,3.073064088821411,2,True,12,43
523,ExtraTreesGini,0.6316666666666667,0.7304783950617284,0.056553840637207,0.0497739315032959,0.4251542091369629,0.056553840637207,0.0497739315032959,0.4251542091369629,1,True,7,43
524,LightGBMLarge,0.6191666666666668,0.6663580246913581,0.0207560062408447,0.0099730491638183,1.9744658470153809,0.0207560062408447,0.0099730491638183,1.9744658470153809,1,True,11,43
525,XGBoost,0.6162500000000001,0.7819444444444444,0.0131146907806396,0.0011665821075439,1.6280508041381836,0.0131146907806396,0.0011665821075439,1.6280508041381836,1,True,9,43
526,LightGBM,0.5499999999999999,0.5804012345679013,0.0349462032318115,0.0119698047637939,2.740675210952759,0.0349462032318115,0.0119698047637939,2.740675210952759,1,True,3,43
527,LightGBMXT,0.5345833333333333,0.5990740740740742,0.0229389667510986,0.0109705924987792,1.465080976486206,0.0229389667510986,0.0109705924987792,1.465080976486206,1,True,2,43
528,XGBoost,0.8204166666666667,0.8125,0.0327827930450439,0.0099732875823974,2.3465845584869385,0.0327827930450439,0.0099732875823974,2.3465845584869385,1,True,9,44
529,WeightedEnsemble_L2,0.7999999999999999,0.8175925925925926,0.2525928020477295,0.2147679328918457,41.08619856834412,0.0169529914855957,0.0,3.152163028717041,2,True,12,44
530,NeuralNetFastAI,0.7687500000000002,0.7654320987654321,0.0279674530029296,0.0229384899139404,2.246458053588867,0.0279674530029296,0.0229384899139404,2.246458053588867,1,True,1,44
531,NeuralNetTorch,0.7233333333333333,0.7725308641975309,0.0119681358337402,0.0149598121643066,1.6829545497894287,0.0119681358337402,0.0149598121643066,1.6829545497894287,1,True,10,44
532,CatBoost,0.7174999999999999,0.7689814814814815,0.0129661560058593,0.0169568061828613,30.425389051437374,0.0129661560058593,0.0169568061828613,30.425389051437374,1,True,6,44
533,RandomForestGini,0.6687500000000001,0.76195987654321,0.0938286781311035,0.0532808303833007,0.4455041885375976,0.0938286781311035,0.0532808303833007,0.4455041885375976,1,True,4,44
534,RandomForestEntr,0.6572916666666666,0.7675925925925925,0.0549554824829101,0.0514318943023681,0.4138352870941162,0.0549554824829101,0.0514318943023681,0.4138352870941162,1,True,5,44
535,ExtraTreesEntr,0.6239583333333334,0.7381172839506173,0.0433747768402099,0.0445618629455566,0.4081904888153076,0.0433747768402099,0.0445618629455566,0.4081904888153076,1,True,8,44
536,ExtraTreesGini,0.60125,0.7540123456790123,0.0516250133514404,0.053945779800415,0.410623550415039,0.0516250133514404,0.053945779800415,0.410623550415039,1,True,7,44
537,LightGBMLarge,0.5220833333333333,0.6641975308641975,0.0638289451599121,0.0139625072479248,3.3111374378204346,0.0638289451599121,0.0139625072479248,3.3111374378204346,1,True,11,44
538,LightGBM,0.5083333333333333,0.668672839506173,0.0508644580841064,0.013962984085083,3.699451923370361,0.0508644580841064,0.013962984085083,3.699451923370361,1,True,3,44
539,LightGBMXT,0.4241666666666666,0.6209876543209877,0.0278828144073486,0.0129659175872802,2.0782017707824707,0.0278828144073486,0.0129659175872802,2.0782017707824707,1,True,2,44
540,RandomForestGini,0.7541666666666668,0.7040123456790123,0.1006975173950195,0.0531048774719238,0.4509904384613037,0.1006975173950195,0.0531048774719238,0.4509904384613037,1,True,4,45
541,RandomForestEntr,0.7391666666666666,0.713503086419753,0.057321548461914,0.0402557849884033,0.404719591140747,0.057321548461914,0.0402557849884033,0.404719591140747,1,True,5,45
542,ExtraTreesGini,0.7389583333333333,0.6910493827160494,0.0489985942840576,0.0601270198822021,0.4072601795196533,0.0489985942840576,0.0601270198822021,0.4072601795196533,1,True,7,45
543,ExtraTreesEntr,0.7377083333333333,0.6908950617283951,0.055112600326538,0.0551011562347412,0.4127507209777832,0.055112600326538,0.0551011562347412,0.4127507209777832,1,True,8,45
544,CatBoost,0.7050000000000001,0.75570987654321,0.0129649639129638,0.0197563171386718,22.951358795166016,0.0129649639129638,0.0197563171386718,22.951358795166016,1,True,6,45
545,NeuralNetTorch,0.6958333333333333,0.6955246913580247,0.0199463367462158,0.0083606243133544,1.4603087902069092,0.0199463367462158,0.0083606243133544,1.4603087902069092,1,True,10,45
546,XGBoost,0.6616666666666666,0.7586419753086421,0.0231330394744873,0.0149619579315185,1.4557225704193115,0.0231330394744873,0.0149619579315185,1.4557225704193115,1,True,9,45
547,LightGBMLarge,0.64125,0.6279320987654321,0.0219423770904541,0.0119681358337402,1.8069298267364504,0.0219423770904541,0.0119681358337402,1.8069298267364504,1,True,11,45
548,LightGBMXT,0.6341666666666667,0.604783950617284,0.025928258895874,0.0109703540802001,1.5842607021331787,0.025928258895874,0.0109703540802001,1.5842607021331787,1,True,2,45
549,LightGBM,0.5425,0.6003086419753086,0.0289251804351806,0.0079712867736816,1.4232783317565918,0.0289251804351806,0.0079712867736816,1.4232783317565918,1,True,3,45
550,NeuralNetFastAI,0.4970833333333333,0.6466049382716049,0.0269289016723632,0.0209436416625976,2.039937973022461,0.0269289016723632,0.0209436416625976,2.039937973022461,1,True,1,45
551,WeightedEnsemble_L2,0.2804166666666667,0.7902777777777779,0.1170141696929931,0.1098008155822753,29.726327896118164,0.0099751949310302,0.0029873847961425,3.1050565242767334,2,True,12,45
552,CatBoost,0.833888888888889,0.7930555555555556,0.0129663944244384,0.0149602890014648,43.95989298820496,0.0129663944244384,0.0149602890014648,43.95989298820496,1,True,6,46
553,XGBoost,0.8055555555555555,0.8250000000000001,0.0408921241760253,0.0099728107452392,3.062808036804199,0.0408921241760253,0.0099728107452392,3.062808036804199,1,True,9,46
554,WeightedEnsemble_L2,0.7755555555555556,0.8608024691358024,0.2548754215240478,0.1971573829650879,56.458881855010986,0.0099732875823974,0.0029942989349365,3.205429553985596,2,True,12,46
555,NeuralNetFastAI,0.7633333333333333,0.782253086419753,0.0209426879882812,0.0209457874298095,2.234031915664673,0.0209426879882812,0.0209457874298095,2.234031915664673,1,True,1,46
556,RandomForestGini,0.7522222222222222,0.801929012345679,0.0867679119110107,0.0509042739868164,0.4586305618286133,0.0867679119110107,0.0509042739868164,0.4586305618286133,1,True,4,46
557,RandomForestEntr,0.7194444444444444,0.7925154320987655,0.0747992992401123,0.0524981021881103,0.4114377498626709,0.0747992992401123,0.0524981021881103,0.4114377498626709,1,True,5,46
558,ExtraTreesEntr,0.7152777777777777,0.7750771604938271,0.0544114112854003,0.0514681339263916,0.424020767211914,0.0544114112854003,0.0514681339263916,0.424020767211914,1,True,8,46
559,NeuralNetTorch,0.7033333333333333,0.8189814814814816,0.0129640102386474,0.01798677444458,1.6306381225585938,0.0129640102386474,0.01798677444458,1.6306381225585938,1,True,10,46
560,ExtraTreesGini,0.6991666666666667,0.7957561728395062,0.0548529624938964,0.0500209331512451,0.4400982856750488,0.0548529624938964,0.0500209331512451,0.4400982856750488,1,True,7,46
561,LightGBMLarge,0.68,0.6475308641975309,0.0319137573242187,0.0119693279266357,2.453474998474121,0.0319137573242187,0.0119693279266357,2.453474998474121,1,True,11,46
562,LightGBMXT,0.5666666666666667,0.6848765432098766,0.0159575939178466,0.0279250144958496,1.4834299087524414,0.0159575939178466,0.0279250144958496,1.4834299087524414,1,True,2,46
563,LightGBM,0.5,0.6566358024691358,0.0269281864166259,0.0260164737701416,1.50793194770813,0.0269281864166259,0.0260164737701416,1.50793194770813,1,True,3,46
564,CatBoost,0.9361111111111112,0.8037037037037037,0.0139634609222412,0.0159556865692138,32.11839842796326,0.0139634609222412,0.0159556865692138,32.11839842796326,1,True,6,47
565,WeightedEnsemble_L2,0.915,0.8175925925925926,0.0807812213897705,0.064824104309082,40.6627368927002,0.0179502964019775,0.0029916763305664,3.267270803451538,2,True,12,47
566,RandomForestEntr,0.8922222222222222,0.6742283950617285,0.0648262500762939,0.0515623092651367,0.4241290092468261,0.0648262500762939,0.0515623092651367,0.4241290092468261,1,True,5,47
567,RandomForestGini,0.8844444444444445,0.6746141975308642,0.0957438945770263,0.0517783164978027,0.4439644813537597,0.0957438945770263,0.0517783164978027,0.4439644813537597,1,True,4,47
568,ExtraTreesGini,0.8602777777777778,0.6555555555555556,0.0538568496704101,0.05485200881958,0.4661624431610107,0.0538568496704101,0.05485200881958,0.4661624431610107,1,True,7,47
569,XGBoost,0.8505555555555556,0.7050925925925925,0.0359027385711669,0.0089759826660156,1.6862313747406006,0.0359027385711669,0.0089759826660156,1.6862313747406006,1,True,9,47
570,ExtraTreesEntr,0.8305555555555556,0.6344135802469136,0.0584094524383544,0.0527970790863037,0.474834680557251,0.0584094524383544,0.0527970790863037,0.474834680557251,1,True,8,47
571,NeuralNetTorch,0.7894444444444444,0.6933641975308641,0.0219433307647705,0.0139625072479248,2.3227860927581787,0.0219433307647705,0.0139625072479248,2.3227860927581787,1,True,10,47
572,NeuralNetFastAI,0.7816666666666666,0.6535493827160493,0.019946813583374,0.0239357948303222,2.210270404815674,0.019946813583374,0.0239357948303222,2.210270404815674,1,True,1,47
573,LightGBMLarge,0.7555555555555555,0.6373456790123456,0.0408904552459716,0.0309193134307861,2.9341516494750977,0.0408904552459716,0.0309193134307861,2.9341516494750977,1,True,11,47
574,LightGBM,0.71,0.6220679012345679,0.0139627456665039,0.0109708309173583,1.551849126815796,0.0139627456665039,0.0109708309173583,1.551849126815796,1,True,3,47
575,LightGBMXT,0.6327777777777778,0.6080246913580246,0.0149579048156738,0.010970115661621,1.5149481296539309,0.0149579048156738,0.010970115661621,1.5149481296539309,1,True,2,47
576,WeightedEnsemble_L2,0.9583333333333334,0.8095679012345679,0.1466066837310791,0.1159107685089111,33.041563987731934,0.0169551372528076,0.0029919147491455,3.233912467956543,2,True,12,48
577,XGBoost,0.9094444444444444,0.7376543209876543,0.030106782913208,0.0209443569183349,1.7732574939727783,0.030106782913208,0.0209443569183349,1.7732574939727783,1,True,9,48
578,CatBoost,0.8966666666666666,0.7841049382716049,0.0129661560058593,0.0150008201599121,24.214823007583615,0.0129661560058593,0.0150008201599121,24.214823007583615,1,True,6,48
579,RandomForestGini,0.8763888888888888,0.7237654320987654,0.0897600650787353,0.0512564182281494,0.4521324634552002,0.0897600650787353,0.0512564182281494,0.4521324634552002,1,True,4,48
580,RandomForestEntr,0.8677777777777779,0.7612654320987655,0.0658230781555175,0.0500473976135253,0.4227025508880615,0.0658230781555175,0.0500473976135253,0.4227025508880615,1,True,5,48
581,ExtraTreesEntr,0.8255555555555555,0.7236882716049383,0.0569932460784912,0.0513689517974853,0.4219095706939697,0.0569932460784912,0.0513689517974853,0.4219095706939697,1,True,8,48
582,ExtraTreesGini,0.8052777777777779,0.7192901234567901,0.0540599822998046,0.0523042678833007,0.4277851581573486,0.0540599822998046,0.0523042678833007,0.4277851581573486,1,True,7,48
583,NeuralNetTorch,0.8016666666666667,0.6632716049382715,0.0159571170806884,0.0219409465789794,2.2090907096862797,0.0159571170806884,0.0219409465789794,2.2090907096862797,1,True,10,48
584,NeuralNetFastAI,0.7627777777777779,0.6561728395061729,0.0199475288391113,0.0229387283325195,1.9826502799987795,0.0199475288391113,0.0229387283325195,1.9826502799987795,1,True,1,48
585,LightGBM,0.7544444444444446,0.6436728395061728,0.0149598121643066,0.0139620304107666,1.8051724433898928,0.0149598121643066,0.0139620304107666,1.8051724433898928,1,True,3,48
586,LightGBMLarge,0.6566666666666667,0.6364197530864198,0.0578455924987793,0.0229387283325195,3.4667272567749023,0.0578455924987793,0.0229387283325195,3.4667272567749023,1,True,11,48
587,LightGBMXT,0.5877777777777778,0.6419753086419754,0.0159549713134765,0.0109698772430419,1.382303237915039,0.0159549713134765,0.0109698772430419,1.382303237915039,1,True,2,48
588,CatBoost,0.7504873294346979,0.8049382716049384,0.0129661560058593,0.0139486789703369,29.51627922058105,0.0129661560058593,0.0139486789703369,29.51627922058105,1,True,6,49
589,XGBoost,0.7417153996101365,0.8347222222222221,0.0199267864227294,0.0209438800811767,1.5329008102416992,0.0199267864227294,0.0209438800811767,1.5329008102416992,1,True,9,49
590,WeightedEnsemble_L2,0.7339181286549709,0.8666666666666667,0.0777745246887207,0.0817713737487793,37.65211796760559,0.0129661560058593,0.0019984245300292,3.29315447807312,2,True,12,49
591,RandomForestGini,0.6632553606237818,0.7318672839506174,0.0927503108978271,0.0503532886505126,0.4528951644897461,0.0927503108978271,0.0503532886505126,0.4528951644897461,1,True,4,49
592,ExtraTreesEntr,0.6461988304093568,0.752391975308642,0.056528091430664,0.0532968044281005,0.4205806255340576,0.056528091430664,0.0532968044281005,0.4205806255340576,1,True,8,49
593,RandomForestEntr,0.6259746588693956,0.7522376543209877,0.0658249855041503,0.051593542098999,0.4210646152496338,0.0658249855041503,0.051593542098999,0.4210646152496338,1,True,5,49
594,ExtraTreesGini,0.6125730994152047,0.7442129629629629,0.0543506145477294,0.0539596080780029,0.4450759887695312,0.0543506145477294,0.0539596080780029,0.4450759887695312,1,True,7,49
595,NeuralNetTorch,0.6086744639376219,0.7273148148148149,0.0109713077545166,0.0159571170806884,0.8866279125213623,0.0109713077545166,0.0159571170806884,0.8866279125213623,1,True,10,49
596,NeuralNetFastAI,0.5794346978557505,0.7947530864197531,0.0209441184997558,0.0289232730865478,2.4231555461883545,0.0209441184997558,0.0289232730865478,2.4231555461883545,1,True,1,49
597,LightGBMLarge,0.4629629629629629,0.6470679012345679,0.0279264450073242,0.010970115661621,2.0086286067962646,0.0279264450073242,0.010970115661621,2.0086286067962646,1,True,11,49
598,LightGBM,0.4152046783625731,0.6492283950617285,0.028923749923706,0.0109713077545166,1.6017136573791504,0.028923749923706,0.0109713077545166,1.6017136573791504,1,True,3,49
599,LightGBMXT,0.3226120857699805,0.6524691358024691,0.019946813583374,0.0248982906341552,1.5778167247772217,0.019946813583374,0.0248982906341552,1.5778167247772217,1,True,2,49
