,model,score_test,score_val,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,cv_iter
495,WeightedEnsemble_L2,0.8472222222222223,0.7926136363636364,0.03845977783203125,0.02476024627685547,6.515364170074463,0.0009579658508300781,0.001138925552368164,1.1063060760498047,2,True,12,38
496,CatBoost,0.8472222222222222,0.7758838383838382,0.0028429031372070312,0.003607034683227539,2.394606113433838,0.0028429031372070312,0.003607034683227539,2.394606113433838,1,True,6,38
497,RandomForestGini,0.8402777777777778,0.7471590909090908,0.022925853729248047,0.01681828498840332,0.22602295875549316,0.022925853729248047,0.01681828498840332,0.22602295875549316,1,True,4,38
498,RandomForestEntr,0.8350694444444445,0.7466856060606061,0.02051401138305664,0.017808914184570312,0.20883488655090332,0.02051401138305664,0.017808914184570312,0.20883488655090332,1,True,5,38
499,ExtraTreesGini,0.828125,0.7474747474747474,0.019350051879882812,0.01694798469543457,0.21068596839904785,0.019350051879882812,0.01694798469543457,0.21068596839904785,1,True,7,38
500,NeuralNetFastAI,0.826388888888889,0.7427398989898989,0.006722211837768555,0.006602287292480469,0.9113097190856934,0.006722211837768555,0.006602287292480469,0.9113097190856934,1,True,1,38
501,ExtraTreesEntr,0.8246527777777777,0.747790404040404,0.02049088478088379,0.01773691177368164,0.20987391471862793,0.02049088478088379,0.01773691177368164,0.20987391471862793,1,True,8,38
502,LightGBM,0.7743055555555555,0.7192234848484849,0.004729032516479492,0.00450897216796875,4.742873191833496,0.004729032516479492,0.00450897216796875,4.742873191833496,1,True,3,38
503,LightGBMXT,0.7465277777777778,0.7299558080808081,0.0032498836517333984,0.0034928321838378906,3.312765121459961,0.0032498836517333984,0.0034928321838378906,3.312765121459961,1,True,2,38
504,LightGBMLarge,0.7100694444444445,0.717013888888889,0.0032079219818115234,0.003548145294189453,11.193920135498047,0.0032079219818115234,0.003548145294189453,11.193920135498047,1,True,11,38
505,NeuralNetTorch,0.7048611111111112,0.7271148989898991,0.003832101821899414,0.0041348934173583984,0.4514930248260498,0.003832101821899414,0.0041348934173583984,0.4514930248260498,1,True,10,38
507,CatBoost,0.8090277777777777,0.7492108585858586,0.003492116928100586,0.003935098648071289,4.137204885482788,0.003492116928100586,0.003935098648071289,4.137204885482788,1,True,6,39
508,LightGBMXT,0.7980324074074074,0.7220643939393939,0.010940074920654297,0.0036001205444335938,3.8903889656066895,0.010940074920654297,0.0036001205444335938,3.8903889656066895,1,True,2,39
509,LightGBM,0.7708333333333334,0.6917613636363636,0.005900859832763672,0.0037162303924560547,4.592540740966797,0.005900859832763672,0.0037162303924560547,4.592540740966797,1,True,3,39
510,WeightedEnsemble_L2,0.7575231481481483,0.795138888888889,0.10718345642089844,0.07708740234375,25.74104881286621,0.0018041133880615234,0.0011339187622070312,1.0882880687713623,2,True,12,39
511,XGBoost,0.7546296296296297,0.7702020202020202,0.011953115463256836,0.0033271312713623047,2.9260849952697754,0.011953115463256836,0.0033271312713623047,2.9260849952697754,1,True,9,39
512,RandomForestEntr,0.7476851851851851,0.7628630050505051,0.02299785614013672,0.016900062561035156,0.2098228931427002,0.02299785614013672,0.016900062561035156,0.2098228931427002,1,True,5,39
513,RandomForestGini,0.7274305555555557,0.7529987373737375,0.021918773651123047,0.016923904418945312,0.22637104988098145,0.021918773651123047,0.016923904418945312,0.22637104988098145,1,True,4,39
514,ExtraTreesEntr,0.7077546296296298,0.7532354797979798,0.020171165466308594,0.017028093338012695,0.20928502082824707,0.020171165466308594,0.017028093338012695,0.20928502082824707,1,True,8,39
515,ExtraTreesGini,0.6886574074074074,0.7449494949494949,0.0208127498626709,0.016906023025512695,0.21132707595825195,0.0208127498626709,0.016906023025512695,0.21132707595825195,1,True,7,39
516,NeuralNetTorch,0.6782407407407408,0.7043876262626263,0.004026889801025391,0.004182100296020508,0.3780090808868408,0.004026889801025391,0.004182100296020508,0.3780090808868408,1,True,10,39
517,NeuralNetFastAI,0.6521990740740741,0.7050189393939394,0.006478786468505859,0.0067141056060791016,0.989771842956543,0.006478786468505859,0.0067141056060791016,0.989771842956543,1,True,1,39
518,LightGBMLarge,0.6174768518518519,0.6991792929292929,0.0027589797973632812,0.003464937210083008,11.683779954910278,0.0027589797973632812,0.003464937210083008,11.683779954910278,1,True,11,39
520,CatBoost,0.668888888888889,0.8592171717171717,0.002887725830078125,0.0035610198974609375,3.844284772872925,0.002887725830078125,0.0035610198974609375,3.844284772872925,1,True,6,40
521,RandomForestEntr,0.6513888888888889,0.7758049242424242,0.020377159118652344,0.016989946365356445,0.20958828926086426,0.020377159118652344,0.016989946365356445,0.20958828926086426,1,True,5,40
522,ExtraTreesGini,0.6455555555555555,0.749921085858586,0.020364046096801758,0.01722407341003418,0.21022295951843262,0.020364046096801758,0.01722407341003418,0.21022295951843262,1,True,7,40
523,ExtraTreesEntr,0.6377777777777779,0.7601799242424242,0.020865917205810547,0.016971111297607422,0.20842480659484863,0.020865917205810547,0.016971111297607422,0.20842480659484863,1,True,8,40
524,LightGBMXT,0.6350000000000001,0.845959595959596,0.016722917556762695,0.0033228397369384766,3.338346004486084,0.016722917556762695,0.0033228397369384766,3.338346004486084,1,True,2,40
525,LightGBM,0.6272222222222222,0.8603219696969697,0.0035288333892822266,0.003559112548828125,3.460261821746826,0.0035288333892822266,0.003559112548828125,3.460261821746826,1,True,3,40
526,RandomForestGini,0.6224999999999999,0.7591540404040403,0.021215200424194336,0.01724076271057129,0.22486209869384766,0.021215200424194336,0.01724076271057129,0.22486209869384766,1,True,4,40
527,NeuralNetTorch,0.6144444444444445,0.7733585858585857,0.00425410270690918,0.0041730403900146484,0.4115912914276123,0.00425410270690918,0.0041730403900146484,0.4115912914276123,1,True,10,40
528,NeuralNetFastAI,0.6055555555555556,0.8107638888888888,0.0066068172454833984,0.007582187652587891,1.004321813583374,0.0066068172454833984,0.007582187652587891,1.004321813583374,1,True,1,40
529,LightGBMLarge,0.596111111111111,0.810290404040404,0.002763986587524414,0.003370046615600586,11.62888789176941,0.002763986587524414,0.003370046615600586,11.62888789176941,1,True,11,40
530,WeightedEnsemble_L2,0.591111111111111,0.8909406565656566,0.024260759353637695,0.018930435180664062,23.221632957458496,0.0012412071228027344,0.0011379718780517578,1.0841901302337646,2,True,12,40
531,XGBoost,0.5772222222222222,0.8735795454545455,0.009584903717041016,0.003129243850708008,2.792417049407959,0.009584903717041016,0.003129243850708008,2.792417049407959,1,True,9,40
533,NeuralNetFastAI,0.7811111111111111,0.6977588383838383,0.006510019302368164,0.007082939147949219,0.9248571395874023,0.006510019302368164,0.007082939147949219,0.9248571395874023,1,True,1,41
534,XGBoost,0.7505555555555555,0.7798295454545454,0.010166168212890625,0.003072977066040039,3.106977939605713,0.010166168212890625,0.003072977066040039,3.106977939605713,1,True,9,41
535,CatBoost,0.7188888888888889,0.7375315656565656,0.002752065658569336,0.0037789344787597656,2.0679781436920166,0.002752065658569336,0.0037789344787597656,2.0679781436920166,1,True,6,41
536,ExtraTreesEntr,0.7050000000000001,0.642361111111111,0.02032613754272461,0.017614126205444336,0.20818185806274414,0.02032613754272461,0.017614126205444336,0.20818185806274414,1,True,8,41
537,WeightedEnsemble_L2,0.6988888888888889,0.7979797979797979,0.023523807525634766,0.015023231506347656,18.79570174217224,0.0011072158813476562,0.0011260509490966797,1.0876450538635254,2,True,12,41
538,RandomForestEntr,0.6983333333333333,0.6534090909090908,0.02005600929260254,0.017228126525878906,0.20923876762390137,0.02005600929260254,0.017228126525878906,0.20923876762390137,1,True,5,41
539,NeuralNetTorch,0.6872222222222222,0.6920770202020202,0.004624128341674805,0.004164218902587891,0.307755708694458,0.004624128341674805,0.004164218902587891,0.307755708694458,1,True,10,41
540,ExtraTreesGini,0.6869444444444444,0.6431502525252525,0.02029585838317871,0.016884803771972656,0.21053814888000488,0.02029585838317871,0.016884803771972656,0.21053814888000488,1,True,7,41
541,LightGBMXT,0.6616666666666667,0.7269570707070706,0.008758068084716797,0.003403902053833008,3.4095959663391113,0.008758068084716797,0.003403902053833008,3.4095959663391113,1,True,2,41
542,RandomForestGini,0.6541666666666667,0.6365214646464646,0.02025890350341797,0.01675271987915039,0.22768115997314453,0.02025890350341797,0.01675271987915039,0.22768115997314453,1,True,4,41
543,LightGBM,0.6166666666666667,0.7272727272727272,0.004731178283691406,0.0032570362091064453,3.3682849407196045,0.004731178283691406,0.0032570362091064453,3.3682849407196045,1,True,3,41
544,LightGBMLarge,0.5838888888888889,0.7298768939393939,0.0028951168060302734,0.0034029483795166016,10.92503809928894,0.0028951168060302734,0.0034029483795166016,10.92503809928894,1,True,11,41
546,CatBoost,0.8652777777777777,0.7919823232323232,0.0030498504638671875,0.00374603271484375,1.9669461250305176,0.0030498504638671875,0.00374603271484375,1.9669461250305176,1,True,6,42
547,WeightedEnsemble_L2,0.8472222222222223,0.8835227272727272,0.09070277214050293,0.06586933135986328,26.328495502471924,0.001817941665649414,0.0011608600616455078,1.10676908493042,2,True,12,42
548,RandomForestEntr,0.819212962962963,0.8110795454545455,0.020133018493652344,0.016922950744628906,0.20910406112670898,0.020133018493652344,0.016922950744628906,0.20910406112670898,1,True,5,42
549,ExtraTreesEntr,0.8178240740740742,0.8177083333333334,0.021158218383789062,0.017400741577148438,0.20947003364562988,0.021158218383789062,0.017400741577148438,0.20947003364562988,1,True,8,42
550,LightGBMXT,0.8018518518518518,0.830334595959596,0.01642608642578125,0.0034329891204833984,3.526108741760254,0.01642608642578125,0.0034329891204833984,3.526108741760254,1,True,2,42
551,RandomForestGini,0.7965277777777778,0.8217329545454545,0.020817041397094727,0.017050981521606445,0.22577810287475586,0.020817041397094727,0.017050981521606445,0.22577810287475586,1,True,4,42
552,ExtraTreesGini,0.788425925925926,0.8334911616161617,0.020222902297973633,0.017903804779052734,0.21108508110046387,0.020222902297973633,0.017903804779052734,0.21108508110046387,1,True,7,42
553,XGBoost,0.7828703703703704,0.859375,0.010402679443359375,0.0030791759490966797,2.7569611072540283,0.010402679443359375,0.0030791759490966797,2.7569611072540283,1,True,9,42
554,LightGBM,0.7712962962962964,0.8274936868686869,0.003216981887817383,0.004749774932861328,3.342872142791748,0.003216981887817383,0.004749774932861328,3.342872142791748,1,True,3,42
555,NeuralNetTorch,0.7712962962962963,0.7853535353535355,0.00421905517578125,0.004122734069824219,0.5316641330718994,0.00421905517578125,0.004122734069824219,0.5316641330718994,1,True,10,42
556,NeuralNetFastAI,0.7587962962962963,0.8524305555555557,0.00728607177734375,0.007083892822265625,1.005721092224121,0.00728607177734375,0.007083892822265625,1.005721092224121,1,True,1,42
557,LightGBMLarge,0.7407407407407408,0.8300189393939394,0.003244161605834961,0.0035390853881835938,11.654589891433716,0.003244161605834961,0.0035390853881835938,11.654589891433716,1,True,11,42
559,LightGBMLarge,0.8212962962962963,0.7799873737373737,0.0035278797149658203,0.0034742355346679688,10.466263055801392,0.0035278797149658203,0.0034742355346679688,10.466263055801392,1,True,11,43
560,CatBoost,0.8152777777777778,0.7875631313131314,0.0030519962310791016,0.0035178661346435547,2.1248910427093506,0.0030519962310791016,0.0035178661346435547,2.1248910427093506,1,True,6,43
561,LightGBMXT,0.7976851851851853,0.7495265151515151,0.005616903305053711,0.004400014877319336,2.8915939331054688,0.005616903305053711,0.004400014877319336,2.8915939331054688,1,True,2,43
562,NeuralNetTorch,0.7847222222222223,0.7099116161616162,0.003943204879760742,0.004232883453369141,0.5016560554504395,0.003943204879760742,0.004232883453369141,0.5016560554504395,1,True,10,43
563,LightGBM,0.7379629629629628,0.7432133838383838,0.0022079944610595703,0.0037369728088378906,3.0937061309814453,0.0022079944610595703,0.0037369728088378906,3.0937061309814453,1,True,3,43
564,WeightedEnsemble_L2,0.7000000000000001,0.8298611111111112,0.053517818450927734,0.04469037055969238,23.73190927505493,0.0014929771423339844,0.0011591911315917969,1.1065161228179932,2,True,12,43
565,RandomForestEntr,0.6685185185185185,0.7776199494949495,0.020370960235595703,0.01795792579650879,0.2091660499572754,0.020370960235595703,0.01795792579650879,0.2091660499572754,1,True,5,43
566,NeuralNetFastAI,0.6671296296296297,0.7716224747474748,0.006684303283691406,0.0070421695709228516,0.9847900867462158,0.006684303283691406,0.0070421695709228516,0.9847900867462158,1,True,1,43
567,RandomForestGini,0.6569444444444444,0.7613636363636364,0.022197961807250977,0.016413211822509766,0.22548294067382812,0.022197961807250977,0.016413211822509766,0.22548294067382812,1,True,4,43
568,XGBoost,0.6518518518518518,0.7984532828282829,0.010564804077148438,0.0034019947052001953,2.854982852935791,0.010564804077148438,0.0034019947052001953,2.854982852935791,1,True,9,43
569,ExtraTreesGini,0.649074074074074,0.7485795454545455,0.019414186477661133,0.01806497573852539,0.21167993545532227,0.019414186477661133,0.01806497573852539,0.21167993545532227,1,True,7,43
570,ExtraTreesEntr,0.6203703703703703,0.7403724747474748,0.020538806915283203,0.017240047454833984,0.20998001098632812,0.020538806915283203,0.017240047454833984,0.20998001098632812,1,True,8,43
572,LightGBM,0.763888888888889,0.7047032828282828,0.008401870727539062,0.00495600700378418,5.659348964691162,0.008401870727539062,0.00495600700378418,5.659348964691162,1,True,3,44
573,CatBoost,0.7486111111111112,0.7004419191919191,0.0028619766235351562,0.003665924072265625,2.404536008834839,0.0028619766235351562,0.003665924072265625,2.404536008834839,1,True,6,44
574,LightGBMXT,0.7481481481481481,0.7026515151515152,0.007374763488769531,0.0053789615631103516,4.755475997924805,0.007374763488769531,0.0053789615631103516,4.755475997924805,1,True,2,44
575,WeightedEnsemble_L2,0.736574074074074,0.7575757575757575,0.01914668083190918,0.012076139450073242,16.70134925842285,0.0009779930114746094,0.0011479854583740234,1.1027419567108154,2,True,12,44
576,XGBoost,0.7296296296296297,0.7196969696969697,0.010968923568725586,0.003253936767578125,3.312690258026123,0.010968923568725586,0.003253936767578125,3.312690258026123,1,True,9,44
577,NeuralNetTorch,0.7018518518518518,0.7381628787878789,0.004107952117919922,0.0041561126708984375,0.46033596992492676,0.004107952117919922,0.0041561126708984375,0.46033596992492676,1,True,10,44
578,NeuralNetFastAI,0.6712962962962963,0.6455176767676768,0.007869958877563477,0.0074307918548583984,0.924597978591919,0.007869958877563477,0.0074307918548583984,0.924597978591919,1,True,1,44
579,LightGBMLarge,0.6662037037037036,0.7337436868686869,0.0030918121337890625,0.0035181045532226562,11.825581073760986,0.0030918121337890625,0.0035181045532226562,11.825581073760986,1,True,11,44
580,RandomForestEntr,0.6606481481481482,0.7127525252525252,0.0204620361328125,0.01731586456298828,0.2086961269378662,0.0204620361328125,0.01731586456298828,0.2086961269378662,1,True,5,44
581,RandomForestGini,0.6599537037037037,0.7035195707070708,0.0214388370513916,0.0172579288482666,0.22583699226379395,0.0214388370513916,0.0172579288482666,0.22583699226379395,1,True,4,44
582,ExtraTreesGini,0.6537037037037036,0.6960227272727272,0.02031707763671875,0.017607927322387695,0.21076297760009766,0.02031707763671875,0.017607927322387695,0.21076297760009766,1,True,7,44
583,ExtraTreesEntr,0.649537037037037,0.6983112373737375,0.020524024963378906,0.01731705665588379,0.20957303047180176,0.020524024963378906,0.01731705665588379,0.20957303047180176,1,True,8,44
585,RandomForestGini,0.8768518518518519,0.6753472222222222,0.02157115936279297,0.017171859741210938,0.22631621360778809,0.02157115936279297,0.017171859741210938,0.22631621360778809,1,True,4,45
586,ExtraTreesEntr,0.8550925925925926,0.7002840909090908,0.01947188377380371,0.017670869827270508,0.20987820625305176,0.01947188377380371,0.017670869827270508,0.20987820625305176,1,True,8,45
587,LightGBMLarge,0.8402777777777778,0.7214330808080808,0.004758119583129883,0.003548860549926758,11.28376293182373,0.004758119583129883,0.003548860549926758,11.28376293182373,1,True,11,45
588,RandomForestEntr,0.8356481481481483,0.6810290404040406,0.020296096801757812,0.018062114715576172,0.2084980010986328,0.020296096801757812,0.018062114715576172,0.2084980010986328,1,True,5,45
589,ExtraTreesGini,0.8312499999999999,0.6865530303030303,0.020840167999267578,0.01753401756286621,0.2106781005859375,0.020840167999267578,0.01753401756286621,0.2106781005859375,1,True,7,45
590,CatBoost,0.8254629629629631,0.7043876262626263,0.002895832061767578,0.003751993179321289,1.7469370365142822,0.002895832061767578,0.003751993179321289,1.7469370365142822,1,True,6,45
591,XGBoost,0.8064814814814816,0.733270202020202,0.011111974716186523,0.003432035446166992,3.0354878902435303,0.011111974716186523,0.003432035446166992,3.0354878902435303,1,True,9,45
592,WeightedEnsemble_L2,0.7898148148148149,0.7564709595959597,0.023875951766967773,0.016020774841308594,17.527845859527588,0.0011310577392578125,0.0011320114135742188,1.0833568572998047,2,True,12,45
593,LightGBM,0.7532407407407407,0.729955808080808,0.0045549869537353516,0.0034978389739990234,3.3528220653533936,0.0045549869537353516,0.0034978389739990234,3.3528220653533936,1,True,3,45
594,LightGBMXT,0.750462962962963,0.7107007575757575,0.006226778030395508,0.003948688507080078,3.8071789741516113,0.006226778030395508,0.003948688507080078,3.8071789741516113,1,True,2,45
595,NeuralNetFastAI,0.7148148148148148,0.7144886363636364,0.0070002079010009766,0.007193088531494141,0.9267177581787109,0.0070002079010009766,0.007193088531494141,0.9267177581787109,1,True,1,45
596,NeuralNetTorch,0.7078703703703705,0.7184343434343434,0.0039789676666259766,0.004155874252319336,0.37830114364624023,0.0039789676666259766,0.004155874252319336,0.37830114364624023,1,True,10,45
598,RandomForestEntr,0.765625,0.6375473484848485,0.020446062088012695,0.0172269344329834,0.2088489532470703,0.020446062088012695,0.0172269344329834,0.2088489532470703,1,True,5,46
599,RandomForestGini,0.7465277777777777,0.6368371212121212,0.021105051040649414,0.016900062561035156,0.2264111042022705,0.021105051040649414,0.016900062561035156,0.2264111042022705,1,True,4,46
600,ExtraTreesEntr,0.7222222222222222,0.642834595959596,0.020795822143554688,0.016902923583984375,0.20566916465759277,0.020795822143554688,0.016902923583984375,0.20566916465759277,1,True,8,46
601,ExtraTreesGini,0.7118055555555557,0.6374684343434344,0.020280122756958008,0.01701521873474121,0.2117018699645996,0.020280122756958008,0.01701521873474121,0.2117018699645996,1,True,7,46
602,XGBoost,0.7083333333333334,0.7763573232323232,0.010511159896850586,0.0030870437622070312,2.582566022872925,0.010511159896850586,0.0030870437622070312,2.582566022872925,1,True,9,46
603,NeuralNetTorch,0.7048611111111112,0.6493055555555555,0.004300117492675781,0.00413203239440918,0.3750038146972656,0.004300117492675781,0.00413203239440918,0.3750038146972656,1,True,10,46
604,CatBoost,0.6961805555555557,0.7402146464646465,0.002914905548095703,0.003481149673461914,2.173409938812256,0.002914905548095703,0.003481149673461914,2.173409938812256,1,True,6,46
605,NeuralNetFastAI,0.6736111111111112,0.7290088383838383,0.008089303970336914,0.007136106491088867,0.8675339221954346,0.008089303970336914,0.007136106491088867,0.8675339221954346,1,True,1,46
606,LightGBMLarge,0.6354166666666667,0.7275883838383838,0.003657817840576172,0.0034940242767333984,10.201679944992065,0.003657817840576172,0.0034940242767333984,10.201679944992065,1,True,11,46
607,LightGBMXT,0.6215277777777778,0.7127525252525252,0.0043299198150634766,0.003304004669189453,3.0237748622894287,0.0043299198150634766,0.003304004669189453,3.0237748622894287,1,True,2,46
608,LightGBM,0.6163194444444445,0.7089646464646465,0.0027778148651123047,0.004815101623535156,3.1634960174560547,0.0027778148651123047,0.004815101623535156,3.1634960174560547,1,True,3,46
609,WeightedEnsemble_L2,0.2465277777777778,0.8044507575757577,0.027537107467651367,0.01832413673400879,16.91083574295044,0.002363920211791992,0.0011258125305175781,1.0856459140777588,2,True,12,46
611,XGBoost,0.8090277777777778,0.8095012626262625,0.012058019638061523,0.003370046615600586,4.489471912384033,0.012058019638061523,0.003370046615600586,4.489471912384033,1,True,9,47
612,WeightedEnsemble_L2,0.7847222222222223,0.813604797979798,0.020627260208129883,0.012699127197265625,20.083944082260132,0.0010371208190917969,0.0011200904846191406,1.0910110473632812,2,True,12,47
613,LightGBMXT,0.7413194444444443,0.7297979797979798,0.005845069885253906,0.004130840301513672,4.046250104904175,0.005845069885253906,0.004130840301513672,4.046250104904175,1,True,2,47
614,LightGBM,0.7326388888888888,0.7440025252525252,0.005194902420043945,0.00397491455078125,569.9239358901978,0.005194902420043945,0.00397491455078125,569.9239358901978,1,True,3,47
615,ExtraTreesEntr,0.7309027777777778,0.7468434343434344,0.024917125701904297,0.01747918128967285,0.20946002006530762,0.024917125701904297,0.01747918128967285,0.20946002006530762,1,True,8,47
616,LightGBMLarge,0.7274305555555557,0.7228535353535354,0.004672050476074219,0.004461050033569336,12.736950159072876,0.004672050476074219,0.004461050033569336,12.736950159072876,1,True,11,47
617,ExtraTreesGini,0.7256944444444443,0.7430555555555555,0.022478103637695312,0.017195940017700195,0.21256780624389648,0.022478103637695312,0.017195940017700195,0.21256780624389648,1,True,7,47
618,RandomForestEntr,0.6987847222222223,0.7784090909090908,0.022248029708862305,0.017536163330078125,0.21156883239746094,0.022248029708862305,0.017536163330078125,0.21156883239746094,1,True,5,47
619,RandomForestGini,0.6987847222222222,0.7256944444444443,0.024431943893432617,0.017834186553955078,0.22987103462219238,0.024431943893432617,0.017834186553955078,0.22987103462219238,1,True,4,47
620,CatBoost,0.6753472222222222,0.6933396464646465,0.0028600692749023438,0.0037479400634765625,1.7665109634399414,0.0028600692749023438,0.0037479400634765625,1.7665109634399414,1,True,6,47
621,NeuralNetTorch,0.640625,0.7402146464646465,0.004672050476074219,0.004106044769287109,0.5805728435516357,0.004672050476074219,0.004106044769287109,0.5805728435516357,1,True,10,47
622,NeuralNetFastAI,0.5989583333333334,0.7100694444444445,0.0080108642578125,0.010365962982177734,0.9115970134735107,0.0080108642578125,0.010365962982177734,0.9115970134735107,1,True,1,47
624,NeuralNetFastAI,0.814236111111111,0.7070707070707071,0.008862972259521484,0.0070629119873046875,0.974606990814209,0.008862972259521484,0.0070629119873046875,0.974606990814209,1,True,1,48
625,RandomForestEntr,0.7447916666666666,0.764441287878788,0.025036096572875977,0.017091035842895508,0.2104320526123047,0.025036096572875977,0.017091035842895508,0.2104320526123047,1,True,5,48
626,ExtraTreesGini,0.7369791666666666,0.7727272727272728,0.0249941349029541,0.01818394660949707,0.23281407356262207,0.0249941349029541,0.01818394660949707,0.23281407356262207,1,True,7,48
627,ExtraTreesEntr,0.734375,0.7634154040404041,0.025902748107910156,0.01779913902282715,0.2144169807434082,0.025902748107910156,0.01779913902282715,0.2144169807434082,1,True,8,48
628,RandomForestGini,0.7274305555555557,0.7662563131313131,0.025560855865478516,0.01719498634338379,0.22556591033935547,0.025560855865478516,0.01719498634338379,0.22556591033935547,1,True,4,48
629,XGBoost,0.7083333333333334,0.7866161616161614,0.010246992111206055,0.003161907196044922,3.2279090881347656,0.010246992111206055,0.003161907196044922,3.2279090881347656,1,True,9,48
630,CatBoost,0.701388888888889,0.7326388888888888,0.00347900390625,0.004334688186645508,2.0543291568756104,0.00347900390625,0.004334688186645508,2.0543291568756104,1,True,6,48
631,LightGBMLarge,0.6822916666666666,0.764520202020202,0.005715847015380859,0.0037860870361328125,13.462636709213257,0.005715847015380859,0.0037860870361328125,13.462636709213257,1,True,11,48
632,LightGBM,0.671875,0.8008207070707071,0.004241943359375,0.003495931625366211,3.6718766689300537,0.004241943359375,0.003495931625366211,3.6718766689300537,1,True,3,48
633,WeightedEnsemble_L2,0.6579861111111112,0.8235479797979798,0.029661893844604492,0.015529155731201172,21.004453897476196,0.0011889934539794922,0.0011370182037353516,1.0916531085968018,2,True,12,48
634,LightGBMXT,0.6128472222222222,0.8101325757575758,0.008219003677368164,0.003304004669189453,2.9472460746765137,0.008219003677368164,0.003304004669189453,2.9472460746765137,1,True,2,48
635,NeuralNetTorch,0.48784722222222215,0.6985479797979798,0.004291057586669922,0.004140138626098633,0.2750089168548584,0.004291057586669922,0.004140138626098633,0.2750089168548584,1,True,10,48
637,RandomForestGini,0.8616898148148149,0.7149621212121211,0.021275758743286133,0.01696300506591797,0.22939610481262207,0.021275758743286133,0.01696300506591797,0.22939610481262207,1,True,4,49
638,ExtraTreesEntr,0.8559027777777778,0.7307449494949495,0.020416975021362305,0.016982078552246094,0.20872068405151367,0.020416975021362305,0.016982078552246094,0.20872068405151367,1,True,8,49
639,XGBoost,0.8530092592592592,0.7967171717171717,0.012067079544067383,0.003410816192626953,3.548760175704956,0.012067079544067383,0.003410816192626953,3.548760175704956,1,True,9,49
640,WeightedEnsemble_L2,0.8408564814814814,0.7973484848484849,0.01761007308959961,0.008229732513427734,6.434525489807129,0.002566099166870117,0.0011250972747802734,1.0876190662384033,2,True,12,49
641,ExtraTreesGini,0.8382523148148149,0.7149621212121212,0.019963741302490234,0.017390012741088867,0.2107219696044922,0.019963741302490234,0.017390012741088867,0.2107219696044922,1,True,7,49
642,RandomForestEntr,0.8258101851851851,0.7230902777777777,0.02066326141357422,0.01740121841430664,0.21069002151489258,0.02066326141357422,0.01740121841430664,0.21069002151489258,1,True,5,49
643,LightGBMLarge,0.78125,0.7015467171717171,0.01337432861328125,0.005431175231933594,14.321862697601318,0.01337432861328125,0.005431175231933594,14.321862697601318,1,True,11,49
644,LightGBM,0.7615740740740741,0.7075441919191919,0.005637168884277344,0.0037589073181152344,3.7984349727630615,0.005637168884277344,0.0037589073181152344,3.7984349727630615,1,True,3,49
645,NeuralNetTorch,0.7609953703703703,0.77114898989899,0.004215717315673828,0.004192829132080078,0.9373700618743896,0.004215717315673828,0.004192829132080078,0.9373700618743896,1,True,10,49
646,NeuralNetFastAI,0.7604166666666666,0.7506313131313131,0.007643222808837891,0.009336233139038086,1.0155107975006104,0.007643222808837891,0.009336233139038086,1.0155107975006104,1,True,1,49
647,LightGBMXT,0.6799768518518517,0.7072285353535354,0.004703044891357422,0.003484010696411133,3.3573319911956787,0.004703044891357422,0.003484010696411133,3.3573319911956787,1,True,2,49
648,CatBoost,0.6660879629629629,0.7100694444444445,0.0029768943786621094,0.003693819046020508,1.7981462478637695,0.0029768943786621094,0.003693819046020508,1.7981462478637695,1,True,6,49
